"90157","英雄武器秘笈","巫妖","2"
"90157","英雄武器秘笈","鐮刀死神","2"
"90157","英雄武器秘笈","冥法軍王．海露拜","2"
"90157","英雄武器秘笈","賽尼斯","2"
"90157","英雄武器秘笈","反王肯恩","2"
"90157","英雄武器秘笈","法令軍王．蕾雅","2"
"90157","英雄武器秘笈","魔獸軍王．巴蘭卡","2"
"90159","高級飾品秘笈","死亡騎士","2000"
"90159","高級飾品秘笈","克特","2000"
"90159","高級飾品秘笈","冰之女王","2000"
"90159","高級飾品秘笈","幻象眼魔","2000"
"90159","高級飾品秘笈","變形怪首領","2000"
"90159","高級飾品秘笈","潔尼斯女王","2000"
"90159","高級飾品秘笈","巴風特","2000"
"90159","高級飾品秘笈","巨蟻女皇","2000"
"90159","高級飾品秘笈","吸血鬼","2000"
"90159","高級飾品秘笈","不死鳥","2000"
"90159","高級飾品秘笈","巴列斯","2000"
"90159","高級飾品秘笈","古代巨人","2000"
"90159","高級飾品秘笈","木乃伊王","2000"
"90159","高級飾品秘笈","黑豹","2000"
"90159","高級飾品秘笈","殭屍王","2000"
"90159","高級飾品秘笈","惡魔","2000"
"90159","高級飾品秘笈","深淵之主","2000"
"90159","高級飾品秘笈","騎士范德","2000"
"90159","高級飾品秘笈","艾莉絲","2000"
"90159","高級飾品秘笈","巫妖","2000"
"90159","高級飾品秘笈","鐮刀死神","2000"
"90159","高級飾品秘笈","冥法軍王．海露拜","2000"
"90159","高級飾品秘笈","賽尼斯","2000"
"90159","高級飾品秘笈","反王肯恩","2000"
"90159","高級飾品秘笈","法令軍王．蕾雅","2000"
"90159","高級飾品秘笈","魔獸軍王．巴蘭卡","2000"
"90160","稀有飾品秘笈","死亡騎士","200"
"90160","稀有飾品秘笈","克特","200"
"90160","稀有飾品秘笈","冰之女王","200"
"90160","稀有飾品秘笈","幻象眼魔","200"
"90160","稀有飾品秘笈","變形怪首領","200"
"90160","稀有飾品秘笈","潔尼斯女王","200"
"90160","稀有飾品秘笈","巴風特","200"
"90160","稀有飾品秘笈","巨蟻女皇","200"
"90160","稀有飾品秘笈","吸血鬼","200"
"90160","稀有飾品秘笈","不死鳥","200"
"90160","稀有飾品秘笈","巴列斯","200"
"90160","稀有飾品秘笈","古代巨人","200"
"90160","稀有飾品秘笈","木乃伊王","200"
"90160","稀有飾品秘笈","黑豹","200"
"90160","稀有飾品秘笈","殭屍王","200"
"90160","稀有飾品秘笈","惡魔","200"
"90160","稀有飾品秘笈","深淵之主","200"
"90160","稀有飾品秘笈","騎士范德","200"
"90160","稀有飾品秘笈","艾莉絲","200"
"90160","稀有飾品秘笈","巫妖","200"
"90160","稀有飾品秘笈","鐮刀死神","200"
"90160","稀有飾品秘笈","冥法軍王．海露拜","200"
"90160","稀有飾品秘笈","賽尼斯","200"
"90160","稀有飾品秘笈","反王肯恩","200"
"90160","稀有飾品秘笈","法令軍王．蕾雅","200"
"90160","稀有飾品秘笈","魔獸軍王．巴蘭卡","200"
"90161","英雄飾品秘笈","死亡騎士","2"
"90161","英雄飾品秘笈","克特","2"
"90161","英雄飾品秘笈","冰之女王","2"
"90161","英雄飾品秘笈","幻象眼魔","2"
"90161","英雄飾品秘笈","變形怪首領","2"
"90161","英雄飾品秘笈","潔尼斯女王","2"
"90161","英雄飾品秘笈","巴風特","2"
"90161","英雄飾品秘笈","巨蟻女皇","2"
"90161","英雄飾品秘笈","吸血鬼","2"
"90161","英雄飾品秘笈","不死鳥","2"
"90161","英雄飾品秘笈","巴列斯","2"
"90161","英雄飾品秘笈","古代巨人","2"
"90161","英雄飾品秘笈","木乃伊王","2"
"90161","英雄飾品秘笈","黑豹","2"
"90161","英雄飾品秘笈","殭屍王","2"
"90161","英雄飾品秘笈","惡魔","2"
"90161","英雄飾品秘笈","深淵之主","2"
"90161","英雄飾品秘笈","騎士范德","2"
"90161","英雄飾品秘笈","艾莉絲","2"
"90161","英雄飾品秘笈","巫妖","2"
"90161","英雄飾品秘笈","鐮刀死神","2"
"90161","英雄飾品秘笈","冥法軍王．海露拜","2"
"90161","英雄飾品秘笈","賽尼斯","2"
"90161","英雄飾品秘笈","反王肯恩","2"
"90161","英雄飾品秘笈","法令軍王．蕾雅","2"
"90161","英雄飾品秘笈","魔獸軍王．巴蘭卡","2"
"90163","不完整的秘笈","賽尼斯","50000"
"90163","不完整的秘笈","冥法軍王．海露拜","50000"
"90163","不完整的秘笈","艾莉絲","50000"
"90163","不完整的秘笈","騎士范德","50000"
"90163","不完整的秘笈","惡魔","50000"
"90163","不完整的秘笈","幻象眼魔","50000"
"90163","不完整的秘笈","變形怪首領","50000"
"90163","不完整的秘笈","潔尼斯女王","50000"
"90163","不完整的秘笈","巴風特","50000"
"90163","不完整的秘笈","巨蟻女皇","50000"
"90163","不完整的秘笈","吸血鬼","50000"
"90163","不完整的秘笈","不死鳥","50000"
"90163","不完整的秘笈","巴列斯","50000"
"90163","不完整的秘笈","古代巨人","50000"
"90163","不完整的秘笈","木乃伊王","50000"
"90163","不完整的秘笈","黑豹","50000"
"90163","不完整的秘笈","死亡騎士","50000"
"90163","不完整的秘笈","克特","50000"
"90163","不完整的秘笈","冰之女王","50000"
"90163","不完整的秘笈","魔獸軍王．巴蘭卡","50000"
"90163","不完整的秘笈","法令軍王．蕾雅","50000"
"90163","不完整的秘笈","反王肯恩","50000"
"90163","不完整的秘笈","鐮刀死神","50000"
"90163","不完整的秘笈","巫妖","50000"
"90163","不完整的秘笈","深淵之主","50000"
"90163","不完整的秘笈","殭屍王","50000"
"90163","不完整的秘笈","長老．艾迪爾","30000"
"90163","不完整的秘笈","長老．泰瑪斯","30000"
"90163","不完整的秘笈","長老．巴塔斯","30000"
"90163","不完整的秘笈","長老．安迪斯","30000"
"90163","不完整的秘笈","黑長者","30000"
"90163","不完整的秘笈","巨大牛人","30000"
"90163","不完整的秘笈","曼波兔","30000"
"90163","不完整的秘笈","曼波兔","30000"
"90163","不完整的秘笈","伊弗利特","30000"
"90163","不完整的秘笈","長老．拉曼斯","30000"
"90163","不完整的秘笈","副神官．卡山德拉","30000"
"90163","不完整的秘笈","長老．巴陸德","30000"
"90163","不完整的秘笈","飛龍","30000"
"90163","不完整的秘笈","馬庫爾","30000"
"90163","不完整的秘笈","庫曼","30000"
"90163","不完整的秘笈","巴土瑟","30000"
"90163","不完整的秘笈","卡士伯","30000"
"90163","不完整的秘笈","長老．巴洛斯","30000"
"90163","不完整的秘笈","魔法師","30000"
"90163","不完整的秘笈","西瑪","30000"
"90163","不完整的秘笈","巨大鱷魚","30000"
"90163","不完整的秘笈","長老．琪娜","30000"
"90163","不完整的秘笈","巨大蜈蚣","30000"
"90163","不完整的秘笈","半魚人首領","30000"
"90163","不完整的秘笈","巴貝多","30000"
"90163","不完整的秘笈","大王烏賊","30000"
"90163","不完整的秘笈","卡普","30000"
"90163","不完整的秘笈","水精靈王","30000"
"90163","不完整的秘笈","風精靈王","30000"
"90163","不完整的秘笈","火精靈王","30000"
"90163","不完整的秘笈","暗殺軍王．史雷佛","30000"
"90163","不完整的秘笈","冥法團長．可利波斯","30000"
"90163","不完整的秘笈","神官長．邦妮","30000"
"90163","不完整的秘笈","傭兵隊長‧麥帕斯托 ","30000"
"90163","不完整的秘笈","魔法團長．卡勒米爾","30000"
"90163","不完整的秘笈","魔獸團長．凱巴勒","30000"
"90163","不完整的秘笈","魔獸師長．辛克萊","30000"
"90163","不完整的秘笈","暗殺團長．布雷哲","30000"
"90163","不完整的秘笈","突擊旅長．闇黑劍士","30000"
"90163","不完整的秘笈","親衛隊長．凱特","30000"
"90163","不完整的秘笈","土精靈王","30000"
"91001","變形怪首領 靈魂水晶","變形怪首領(大)","10000"
"91002","古代巨人 靈魂水晶","古代巨人(大)","10000"
"91004","深淵之主 靈魂水晶","深淵之主(大)","10000"
"91013","潔尼斯女王 靈魂水晶","潔尼斯女王(大)","10000"
"91014","幻象眼魔 靈魂水晶","幻象眼魔(大)","10000"
"91015","吸血鬼 靈魂水晶","吸血鬼(大)","10000"
"91016","木乃伊王 靈魂水晶","木乃伊王(大)","10000"
"91017","黑豹 靈魂水晶","黑豹(大)","10000"
"91018","殭屍王 靈魂水晶","殭屍王(大)","10000"
"91019","騎士范德 靈魂水晶","騎士范德(大)","10000"
"91020","巫妖 靈魂水晶","巫妖(大)","10000"
"91021","鐮刀死神 靈魂水晶","鐮刀死神(大)","10000"
"91022","艾莉絲 靈魂水晶","艾莉絲(大)","10000"
"91023","海露拜 靈魂水晶","軍王海露拜(大)","10000"
"91024","巴蘭卡 靈魂水晶","軍王巴蘭卡(大)","10000"
"91025","蕾雅 靈魂水晶","軍王蕾雅(大)","10000"
"91026","巴風特 靈魂水晶","巴風特(大)","10000"
"91027","巴列斯 靈魂水晶","巴列斯(大)","10000"
"91028","克特 靈魂水晶","克特(大)","10000"
"91029","死亡騎士 靈魂水晶","死亡騎士(大)","10000"
"91030","冰之女王 靈魂水晶","冰之女王(大)","10000"
"91031","巨蟻女皇 靈魂水晶","巨蟻女皇(大)","10000"
"91032","不死鳥 靈魂水晶","不死鳥(大)","10000"
"91033","惡魔 靈魂水晶","惡魔(大)","10000"
"91034","賽尼斯 靈魂水晶","賽尼斯(大)","10000"
"91035","反王肯恩 靈魂水晶","反王肯恩(大)","10000"
"92067","魔法書(王者加護)","深淵之主","5000"
"95183","對盔甲炫色卷軸","法令軍王．蕾雅","20000"
"95183","對盔甲炫色卷軸","反王肯恩","20000"
"95183","對盔甲炫色卷軸","魔獸軍王．巴蘭卡","20000"
"95183","對盔甲炫色卷軸","賽尼斯","20000"
"95183","對盔甲炫色卷軸","冥法軍王．海露拜","20000"
"95183","對盔甲炫色卷軸","艾莉絲","20000"
"95183","對盔甲炫色卷軸","巫妖","20000"
"95183","對盔甲炫色卷軸","鐮刀死神","20000"
"95183","對盔甲炫色卷軸","木乃伊王","20000"
"95183","對盔甲炫色卷軸","惡魔","20000"
"95183","對盔甲炫色卷軸","黑豹","20000"
"95183","對盔甲炫色卷軸","殭屍王","20000"
"95183","對盔甲炫色卷軸","深淵之主","20000"
"95183","對盔甲炫色卷軸","騎士范德","20000"
"95183","對盔甲炫色卷軸","巨蟻女皇","20000"
"95183","對盔甲炫色卷軸","不死鳥","20000"
"95183","對盔甲炫色卷軸","冰之女王","20000"
"95183","對盔甲炫色卷軸","古代巨人","20000"
"95183","對盔甲炫色卷軸","死亡騎士","20000"
"95183","對盔甲炫色卷軸","吸血鬼","20000"
"95183","對盔甲炫色卷軸","巴列斯","20000"
"95183","對盔甲炫色卷軸","幻象眼魔","20000"
"95183","對盔甲炫色卷軸","克特","20000"
"95183","對盔甲炫色卷軸","變形怪首領","20000"
"95183","對盔甲炫色卷軸","潔尼斯女王","20000"
"95183","對盔甲炫色卷軸","巴風特","20000"
"95183","對盔甲炫色卷軸","長老．琪娜","20000"
"95183","對盔甲炫色卷軸","巨大蜈蚣","20000"
"95183","對盔甲炫色卷軸","卡普","20000"
"95183","對盔甲炫色卷軸","巴貝多","20000"
"95183","對盔甲炫色卷軸","半魚人首領","20000"
"95183","對盔甲炫色卷軸","大王烏賊","20000"
"95183","對盔甲炫色卷軸","火精靈王","20000"
"95183","對盔甲炫色卷軸","暗殺軍王．史雷佛","20000"
"95183","對盔甲炫色卷軸","風精靈王","20000"
"95183","對盔甲炫色卷軸","水精靈王","20000"
"95183","對盔甲炫色卷軸","土精靈王","20000"
"95183","對盔甲炫色卷軸","冥法團長．可利波斯","20000"
"95183","對盔甲炫色卷軸","神官長．邦妮","20000"
"95183","對盔甲炫色卷軸","傭兵隊長‧麥帕斯托 ","20000"
"95183","對盔甲炫色卷軸","魔法團長．卡勒米爾","20000"
"95183","對盔甲炫色卷軸","魔獸團長．凱巴勒","20000"
"95183","對盔甲炫色卷軸","魔獸師長．辛克萊","20000"
"95183","對盔甲炫色卷軸","暗殺團長．布雷哲","20000"
"95183","對盔甲炫色卷軸","巨大牛人","20000"
"95183","對盔甲炫色卷軸","突擊旅長．闇黑劍士","20000"
"95183","對盔甲炫色卷軸","親衛隊長．凱特","20000"
"95183","對盔甲炫色卷軸","黑長者","20000"
"95183","對盔甲炫色卷軸","曼波兔","20000"
"95183","對盔甲炫色卷軸","曼波兔","20000"
"95183","對盔甲炫色卷軸","伊弗利特","20000"
"95183","對盔甲炫色卷軸","飛龍","20000"
"95183","對盔甲炫色卷軸","馬庫爾","20000"
"95183","對盔甲炫色卷軸","庫曼","20000"
"95183","對盔甲炫色卷軸","巴土瑟","20000"
"95183","對盔甲炫色卷軸","卡士伯","20000"
"95183","對盔甲炫色卷軸","長老．巴陸德","20000"
"95183","對盔甲炫色卷軸","副神官．卡山德拉","20000"
"95183","對盔甲炫色卷軸","長老．拉曼斯","20000"
"95183","對盔甲炫色卷軸","長老．泰瑪斯","20000"
"95183","對盔甲炫色卷軸","長老．巴洛斯","20000"
"95183","對盔甲炫色卷軸","長老．艾迪爾","20000"
"95183","對盔甲炫色卷軸","長老．安迪斯","20000"
"95183","對盔甲炫色卷軸","長老．巴塔斯","20000"
"95183","對盔甲炫色卷軸","魔法師","20000"
"95183","對盔甲炫色卷軸","西瑪","20000"
"95183","對盔甲炫色卷軸","巨大鱷魚","20000"
"95185","對武器炫色卷軸","法令軍王．蕾雅","10000"
"95185","對武器炫色卷軸","魔獸軍王．巴蘭卡","10000"
"95185","對武器炫色卷軸","反王肯恩","10000"
"95185","對武器炫色卷軸","賽尼斯","10000"
"95185","對武器炫色卷軸","冥法軍王．海露拜","10000"
"95185","對武器炫色卷軸","艾莉絲","10000"
"95185","對武器炫色卷軸","巫妖","10000"
"95185","對武器炫色卷軸","鐮刀死神","10000"
"95185","對武器炫色卷軸","木乃伊王","10000"
"95185","對武器炫色卷軸","黑豹","10000"
"95185","對武器炫色卷軸","惡魔","10000"
"95185","對武器炫色卷軸","殭屍王","10000"
"95185","對武器炫色卷軸","深淵之主","10000"
"95185","對武器炫色卷軸","騎士范德","10000"
"95185","對武器炫色卷軸","巨蟻女皇","10000"
"95185","對武器炫色卷軸","不死鳥","10000"
"95185","對武器炫色卷軸","冰之女王","10000"
"95185","對武器炫色卷軸","古代巨人","10000"
"95185","對武器炫色卷軸","死亡騎士","10000"
"95185","對武器炫色卷軸","吸血鬼","10000"
"95185","對武器炫色卷軸","巴列斯","10000"
"95185","對武器炫色卷軸","幻象眼魔","10000"
"95185","對武器炫色卷軸","克特","10000"
"95185","對武器炫色卷軸","變形怪首領","10000"
"95185","對武器炫色卷軸","潔尼斯女王","10000"
"95185","對武器炫色卷軸","長老．琪娜","10000"
"95185","對武器炫色卷軸","巴風特","10000"
"95185","對武器炫色卷軸","巨大蜈蚣","10000"
"95185","對武器炫色卷軸","卡普","10000"
"95185","對武器炫色卷軸","巴貝多","10000"
"95185","對武器炫色卷軸","半魚人首領","10000"
"95185","對武器炫色卷軸","大王烏賊","10000"
"95185","對武器炫色卷軸","暗殺軍王．史雷佛","10000"
"95185","對武器炫色卷軸","火精靈王","10000"
"95185","對武器炫色卷軸","風精靈王","10000"
"95185","對武器炫色卷軸","水精靈王","10000"
"95185","對武器炫色卷軸","土精靈王","10000"
"95185","對武器炫色卷軸","神官長．邦妮","10000"
"95185","對武器炫色卷軸","冥法團長．可利波斯","10000"
"95185","對武器炫色卷軸","傭兵隊長‧麥帕斯托 ","10000"
"95185","對武器炫色卷軸","魔法團長．卡勒米爾","10000"
"95185","對武器炫色卷軸","魔獸團長．凱巴勒","10000"
"95185","對武器炫色卷軸","暗殺團長．布雷哲","10000"
"95185","對武器炫色卷軸","魔獸師長．辛克萊","10000"
"95185","對武器炫色卷軸","巨大牛人","10000"
"95185","對武器炫色卷軸","突擊旅長．闇黑劍士","10000"
"95185","對武器炫色卷軸","黑長者","10000"
"95185","對武器炫色卷軸","親衛隊長．凱特","10000"
"95185","對武器炫色卷軸","曼波兔","10000"
"95185","對武器炫色卷軸","曼波兔","10000"
"95185","對武器炫色卷軸","伊弗利特","10000"
"95185","對武器炫色卷軸","飛龍","10000"
"95185","對武器炫色卷軸","馬庫爾","10000"
"95185","對武器炫色卷軸","庫曼","10000"
"95185","對武器炫色卷軸","卡士伯","10000"
"95185","對武器炫色卷軸","長老．巴陸德","10000"
"95185","對武器炫色卷軸","巴土瑟","10000"
"95185","對武器炫色卷軸","副神官．卡山德拉","10000"
"95185","對武器炫色卷軸","長老．拉曼斯","10000"
"95185","對武器炫色卷軸","長老．泰瑪斯","10000"
